#  E (eV)   dos(E)     Int dos(E) EFermi =   -4.431 eV
 -16.670  0.1765E+00  0.1189E+01
 -16.660  0.1765E+00  0.1191E+01
 -16.650  0.1765E+00  0.1193E+01
 -16.640  0.1765E+00  0.1195E+01
 -16.630  0.1765E+00  0.1196E+01
 -16.620  0.1765E+00  0.1198E+01
 -16.610  0.1765E+00  0.1200E+01
 -16.600  0.1765E+00  0.1202E+01
 -16.590  0.1765E+00  0.1203E+01
 -16.580  0.1765E+00  0.1205E+01
 -16.570  0.1765E+00  0.1207E+01
 -16.560  0.1765E+00  0.1209E+01
 -16.550  0.1759E+00  0.1210E+01
 -16.540  0.1759E+00  0.1212E+01
 -16.530  0.1759E+00  0.1214E+01
 -16.520  0.1759E+00  0.1216E+01
 -16.510  0.1759E+00  0.1217E+01
 -16.500  0.1759E+00  0.1219E+01
 -16.490  0.1759E+00  0.1221E+01
 -16.480  0.1759E+00  0.1223E+01
 -16.470  0.1759E+00  0.1224E+01
 -16.460  0.1759E+00  0.1226E+01
 -16.450  0.1759E+00  0.1228E+01
 -16.440  0.1759E+00  0.1230E+01
 -16.430  0.1759E+00  0.1232E+01
 -16.420  0.1759E+00  0.1233E+01
 -16.410  0.1759E+00  0.1235E+01
 -16.400  0.1759E+00  0.1237E+01
 -16.390  0.1759E+00  0.1239E+01
 -16.380  0.1759E+00  0.1240E+01
 -16.370  0.1759E+00  0.1242E+01
 -16.360  0.1759E+00  0.1244E+01
 -16.350  0.1759E+00  0.1246E+01
 -16.340  0.1759E+00  0.1247E+01
 -16.330  0.1759E+00  0.1249E+01
 -16.320  0.1759E+00  0.1251E+01
 -16.310  0.1759E+00  0.1253E+01
 -16.300  0.1759E+00  0.1254E+01
 -16.290  0.1759E+00  0.1256E+01
 -16.280  0.1759E+00  0.1258E+01
 -16.270  0.1765E+00  0.1260E+01
 -16.260  0.1765E+00  0.1261E+01
 -16.250  0.1765E+00  0.1263E+01
 -16.240  0.1765E+00  0.1265E+01
 -16.230  0.1765E+00  0.1267E+01
 -16.220  0.1765E+00  0.1268E+01
 -16.210  0.1765E+00  0.1270E+01
 -16.200  0.1765E+00  0.1272E+01
 -16.190  0.1765E+00  0.1274E+01
 -16.180  0.1765E+00  0.1276E+01
 -16.170  0.1765E+00  0.1277E+01
 -16.160  0.1765E+00  0.1279E+01
 -16.150  0.1765E+00  0.1281E+01
 -16.140  0.1765E+00  0.1283E+01
 -16.130  0.1765E+00  0.1284E+01
 -16.120  0.1765E+00  0.1286E+01
 -16.110  0.1765E+00  0.1288E+01
 -16.100  0.1765E+00  0.1290E+01
 -16.090  0.1765E+00  0.1291E+01
 -16.080  0.1765E+00  0.1293E+01
 -16.070  0.1765E+00  0.1295E+01
 -16.060  0.1765E+00  0.1297E+01
 -16.050  0.1765E+00  0.1298E+01
 -16.040  0.1765E+00  0.1300E+01
 -16.030  0.1765E+00  0.1302E+01
 -16.020  0.1765E+00  0.1304E+01
 -16.010  0.1765E+00  0.1306E+01
 -16.000  0.1765E+00  0.1307E+01
 -15.990  0.1782E+00  0.1309E+01
 -15.980  0.1782E+00  0.1311E+01
 -15.970  0.1782E+00  0.1313E+01
 -15.960  0.1782E+00  0.1314E+01
 -15.950  0.1782E+00  0.1316E+01
 -15.940  0.1782E+00  0.1318E+01
 -15.930  0.1782E+00  0.1320E+01
 -15.920  0.1782E+00  0.1322E+01
 -15.910  0.1782E+00  0.1323E+01
 -15.900  0.1782E+00  0.1325E+01
 -15.890  0.1782E+00  0.1327E+01
 -15.880  0.1782E+00  0.1329E+01
 -15.870  0.1782E+00  0.1330E+01
 -15.860  0.1782E+00  0.1332E+01
 -15.850  0.1782E+00  0.1334E+01
 -15.840  0.1782E+00  0.1336E+01
 -15.830  0.1782E+00  0.1338E+01
 -15.820  0.1782E+00  0.1339E+01
 -15.810  0.1782E+00  0.1341E+01
 -15.800  0.1782E+00  0.1343E+01
 -15.790  0.1782E+00  0.1345E+01
 -15.780  0.1782E+00  0.1346E+01
 -15.770  0.1782E+00  0.1348E+01
 -15.760  0.1782E+00  0.1350E+01
 -15.750  0.1782E+00  0.1352E+01
 -15.740  0.1782E+00  0.1354E+01
 -15.730  0.1782E+00  0.1355E+01
 -15.720  0.1782E+00  0.1357E+01
 -15.710  0.1814E+00  0.1359E+01
 -15.700  0.1814E+00  0.1361E+01
 -15.690  0.1814E+00  0.1363E+01
 -15.680  0.1814E+00  0.1364E+01
 -15.670  0.1814E+00  0.1366E+01
 -15.660  0.1814E+00  0.1368E+01
 -15.650  0.1814E+00  0.1370E+01
 -15.640  0.1814E+00  0.1372E+01
 -15.630  0.1814E+00  0.1374E+01
 -15.620  0.1814E+00  0.1375E+01
 -15.610  0.1814E+00  0.1377E+01
 -15.600  0.1814E+00  0.1379E+01
 -15.590  0.1814E+00  0.1381E+01
 -15.580  0.1814E+00  0.1383E+01
 -15.570  0.1814E+00  0.1384E+01
 -15.560  0.1814E+00  0.1386E+01
 -15.550  0.1814E+00  0.1388E+01
 -15.540  0.1814E+00  0.1390E+01
 -15.530  0.1814E+00  0.1392E+01
 -15.520  0.1814E+00  0.1393E+01
 -15.510  0.1814E+00  0.1395E+01
 -15.500  0.1814E+00  0.1397E+01
 -15.490  0.1814E+00  0.1399E+01
 -15.480  0.1814E+00  0.1401E+01
 -15.470  0.1814E+00  0.1403E+01
 -15.460  0.1814E+00  0.1404E+01
 -15.450  0.1814E+00  0.1406E+01
 -15.440  0.1863E+00  0.1408E+01
 -15.430  0.1863E+00  0.1410E+01
 -15.420  0.1863E+00  0.1412E+01
 -15.410  0.1863E+00  0.1414E+01
 -15.400  0.1863E+00  0.1415E+01
 -15.390  0.1863E+00  0.1417E+01
 -15.380  0.1863E+00  0.1419E+01
 -15.370  0.1863E+00  0.1421E+01
 -15.360  0.1863E+00  0.1423E+01
 -15.350  0.1863E+00  0.1425E+01
 -15.340  0.1863E+00  0.1427E+01
 -15.330  0.1863E+00  0.1428E+01
 -15.320  0.1863E+00  0.1430E+01
 -15.310  0.1863E+00  0.1432E+01
 -15.300  0.1863E+00  0.1434E+01
 -15.290  0.1863E+00  0.1436E+01
 -15.280  0.1863E+00  0.1438E+01
 -15.270  0.1863E+00  0.1440E+01
 -15.260  0.1863E+00  0.1442E+01
 -15.250  0.1863E+00  0.1443E+01
 -15.240  0.1863E+00  0.1445E+01
 -15.230  0.1863E+00  0.1447E+01
 -15.220  0.1863E+00  0.1449E+01
 -15.210  0.1863E+00  0.1451E+01
 -15.200  0.1863E+00  0.1453E+01
 -15.190  0.1863E+00  0.1455E+01
 -15.180  0.1863E+00  0.1456E+01
 -15.170  0.1932E+00  0.1458E+01
 -15.160  0.1932E+00  0.1460E+01
 -15.150  0.1932E+00  0.1462E+01
 -15.140  0.1932E+00  0.1464E+01
 -15.130  0.1932E+00  0.1466E+01
 -15.120  0.1932E+00  0.1468E+01
 -15.110  0.1932E+00  0.1470E+01
 -15.100  0.1932E+00  0.1472E+01
 -15.090  0.1932E+00  0.1474E+01
 -15.080  0.1932E+00  0.1476E+01
 -15.070  0.1932E+00  0.1478E+01
 -15.060  0.1932E+00  0.1480E+01
 -15.050  0.1932E+00  0.1482E+01
 -15.040  0.1932E+00  0.1483E+01
 -15.030  0.1932E+00  0.1485E+01
 -15.020  0.1932E+00  0.1487E+01
 -15.010  0.1932E+00  0.1489E+01
 -15.000  0.1932E+00  0.1491E+01
 -14.990  0.1932E+00  0.1493E+01
 -14.980  0.1932E+00  0.1495E+01
 -14.970  0.1932E+00  0.1497E+01
 -14.960  0.1932E+00  0.1499E+01
 -14.950  0.1932E+00  0.1501E+01
 -14.940  0.1932E+00  0.1503E+01
 -14.930  0.1932E+00  0.1505E+01
 -14.920  0.2028E+00  0.1507E+01
 -14.910  0.2028E+00  0.1509E+01
 -14.900  0.2028E+00  0.1511E+01
 -14.890  0.2028E+00  0.1513E+01
 -14.880  0.2028E+00  0.1515E+01
 -14.870  0.2028E+00  0.1517E+01
 -14.860  0.2028E+00  0.1519E+01
 -14.850  0.2028E+00  0.1521E+01
 -14.840  0.2028E+00  0.1523E+01
 -14.830  0.2028E+00  0.1525E+01
 -14.820  0.2028E+00  0.1527E+01
 -14.810  0.2028E+00  0.1529E+01
 -14.800  0.2028E+00  0.1531E+01
 -14.790  0.2028E+00  0.1533E+01
 -14.780  0.2028E+00  0.1535E+01
 -14.770  0.2028E+00  0.1537E+01
 -14.760  0.2028E+00  0.1539E+01
 -14.750  0.2028E+00  0.1541E+01
 -14.740  0.2028E+00  0.1543E+01
 -14.730  0.2028E+00  0.1545E+01
 -14.720  0.2028E+00  0.1547E+01
